,Date,Open,High,Low,Close,Volume,Extra
369,2021-06-23T00:00:00,149.85,150.6,148.15,148.45,7977138,
370,2021-06-24T00:00:00,148.45,149.1,146.0,146.4,12926630,
371,2021-06-24T00:00:00,148.45,149.1,146.0,146.4,12926630,
372,2021-06-25T00:00:00,146.75,149.25,146.75,148.75,7396798,
373,2021-06-28T00:00:00,147.1,149.0,147.0,147.2,8210552,
374,2021-06-29T00:00:00,147.1,147.9,143.95,144.5,21570085,
375,2021-06-30T00:00:00,145.6,147.4,145.1,146.65,12916219,
376,2021-07-01T00:00:00,146.6,147.3,145.5,145.65,5664428,
377,2021-07-02T00:00:00,147.0,148.65,146.05,147.65,20801408,
378,2021-07-05T00:00:00,148.0,150.5,147.6,149.9,10401056,
379,2021-07-06T00:00:00,150.05,150.7,146.9,147.5,9579041,
380,2021-07-07T00:00:00,147.5,148.75,146.55,147.55,6064495,
381,2021-07-08T00:00:00,147.0,148.15,145.3,146.25,12347330,
382,2021-07-09T00:00:00,146.25,147.5,145.65,146.7,4963823,
383,2021-07-12T00:00:00,146.8,147.85,146.1,146.4,4010174,
384,2021-07-13T00:00:00,147.0,148.5,146.65,148.1,5717445,
